		0	0		adv:pos
EHJej	J	±æ	niemy	l±æ	verb:fin:pl:pri:perf
EHJej	J	±æ	niesz	l±æ	verb:fin:sg:sec:perf
EHJej	J	±æ	n±	l±æ	verb:fin:pl:ter:perf
EHJej	J	±æ	nê	l±æ	verb:fin:sg:pri:perf
EHJej	J	¿±æ	e¿nie	¿±æ	verb:fin:sg:ter:perf
EHJej	J	¿±æ	e¿niecie	¿±æ	verb:fin:pl:sec:perf
EHJej	J	¿±æ	e¿niemy	¿±æ	verb:fin:pl:pri:perf
EHJej	J	¿±æ	e¿niesz	¿±æ	verb:fin:sg:sec:perf
EHJej	J	¿±æ	e¿n±	¿±æ	verb:fin:pl:ter:perf
EHJej	J	¿±æ	e¿nê	¿±æ	verb:fin:sg:pri:perf
EHJej	e	±æ	êto	[dijl¿]±æ	verb:imps
EHJej	e	æ	no	[^±ei¶uy¼]æ	verb:imps
EHJej	j	±æ	êcia	[dijl¿]±æ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
EHJej	j	±æ	êciach	[dijl¿]±æ	subst:ger:pl:loc:n
EHJej	j	±æ	êciami	[dijl¿]±æ	subst:ger:pl:inst:n
EHJej	j	±æ	êcie	[dijl¿]±æ	subst:ger:sg:nom.acc.voc:n
EHJej	j	±æ	êciem	[dijl¿]±æ	subst:ger:sg:inst:n
EHJej	j	±æ	êciom	[dijl¿]±æ	subst:ger:pl:dat:n
EHJej	j	±æ	êciu	[dijl¿]±æ	subst:ger:sg:dat.loc:n
EHJej	j	±æ	êæ	[dijl¿]±æ	subst:ger:pl:gen:n
EHJej	j	æ	nia	[^±ei¶uy¼]æ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
EHJej	j	æ	niach	[^±ei¶uy¼]æ	subst:ger:pl:loc:n
EHJej	j	æ	niami	[^±ei¶uy¼]æ	subst:ger:pl:inst:n
EHJej	j	æ	nie	[^±ei¶uy¼]æ	subst:ger:sg:nom.acc.voc:n
EHJej	j	æ	niem	[^±ei¶uy¼]æ	subst:ger:sg:inst:n
EHJej	j	æ	niom	[^±ei¶uy¼]æ	subst:ger:pl:dat:n
EHJej	j	æ	niu	[^±ei¶uy¼]æ	subst:ger:sg:dat.loc:n
EHJej	j	æ	ñ	[^±ei¶uy¼]æ	subst:ger:pl:gen:n
EHJejk	E	eæ	ana	ieæ	ppas:sg:nom.voc:f
EHJejk	E	eæ	ane	ieæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:f.n.m2.m3
EHJejk	E	eæ	anego	ieæ	ppas:sg:gen:m2.m3.n+ppas:sg:acc.gen:m1
EHJejk	E	eæ	anej	ieæ	ppas:sg:gen.dat.loc:f
EHJejk	E	eæ	anemu	ieæ	ppas:sg:dat:m.n
EHJejk	E	eæ	ani	ieæ	ppas:pl:nom.voc:m1
EHJejk	E	eæ	any	ieæ	ppas:sg:nom.acc.voc:m3+ppas:sg:nom.voc:m1.m2
EHJejk	E	eæ	anych	ieæ	ppas:pl:acc.gen.loc:m1+ppas:pl:gen.loc:f.n.m2.m3
EHJejk	E	eæ	anym	ieæ	ppas:sg:inst.loc:m.n+ppas:pl:dat:f.m.n
EHJejk	E	eæ	anymi	ieæ	ppas:pl:inst:f.m.n
EHJejk	E	eæ	an±	ieæ	ppas:sg:acc.inst:f
EHJejk	E	±æ	êci	[dijlz¿]±æ	ppas:pl:nom.voc:m1
EHJejk	E	±æ	êta	[dijlz¿]±æ	ppas:sg:nom.voc:f
EHJejk	E	±æ	ête	[dijlz¿]±æ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:f.n.m2.m3
EHJejk	E	±æ	êtego	[dijlz¿]±æ	ppas:sg:gen:m2.m3.n+ppas:sg:acc.gen:m1
EHJejk	E	±æ	êtej	[dijlz¿]±æ	ppas:sg:gen.dat.loc:f
EHJejk	E	±æ	êtemu	[dijlz¿]±æ	ppas:sg:dat:m.n
EHJejk	E	±æ	êty	[dijlz¿]±æ	ppas:sg:nom.acc.voc:m3+ppas:sg:nom.voc:m1.m2
EHJejk	E	±æ	êtych	[dijlz¿]±æ	ppas:pl:acc.gen.loc:m1+ppas:pl:gen.loc:f.n.m2.m3
EHJejk	E	±æ	êtym	[dijlz¿]±æ	ppas:sg:inst.loc:m.n+ppas:pl:dat:f.m.n
EHJejk	E	±æ	êtymi	[dijlz¿]±æ	ppas:pl:inst:f.m.n
EHJejk	E	±æ	êt±	[dijlz¿]±æ	ppas:sg:acc.inst:f
EHJejk	E	æ	na	[^¿]aæ	ppas:sg:nom.voc:f
EHJejk	E	æ	ne	[^¿]aæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:f.n.m2.m3
EHJejk	E	æ	nego	[^¿]aæ	ppas:sg:gen:m2.m3.n+ppas:sg:acc.gen:m1
EHJejk	E	æ	nej	[^¿]aæ	ppas:sg:gen.dat.loc:f
EHJejk	E	æ	nemu	[^¿]aæ	ppas:sg:dat:m.n
EHJejk	E	æ	ni	[^¿]aæ	ppas:pl:nom.voc:m1
EHJejk	E	æ	ny	[^¿]aæ	ppas:sg:nom.acc.voc:m3+ppas:sg:nom.voc:m1.m2
EHJejk	E	æ	nych	[^¿]aæ	ppas:pl:acc.gen.loc:m1+ppas:pl:gen.loc:f.n.m2.m3
EHJejk	E	æ	nym	[^¿]aæ	ppas:sg:inst.loc:m.n+ppas:pl:dat:f.m.n
EHJejk	E	æ	nymi	[^¿]aæ	ppas:pl:inst:f.m.n
EHJejk	E	æ	n±	[^¿]aæ	ppas:sg:acc.inst:f
EHJejk	EHJejk	0	0		verb:inf:perf
EHJejk	H	eæ	a³	[^rz]eæ	verb:praet:sg:ter:m:perf
EHJejk	H	eæ	a³a	[^rz]eæ	verb:praet:sg:ter:f:perf
EHJejk	H	eæ	a³aby	[^rz]eæ	verb:pot:praet:sg:ter:f:perf
EHJejk	H	eæ	a³abym	[^rz]eæ	verb:pot:praet:sg:pri:f:perf
EHJejk	H	eæ	a³aby¶	[^rz]eæ	verb:pot:praet:sg:sec:f:perf
EHJejk	H	eæ	a³am	[^rz]eæ	verb:praet:sg:pri:f:perf
EHJejk	H	eæ	a³a¶	[^rz]eæ	verb:praet:sg:sec:f:perf
EHJejk	H	eæ	a³by	[^rz]eæ	verb:pot:praet:sg:ter:m:perf
EHJejk	H	eæ	a³bym	[^rz]eæ	verb:pot:praet:sg:pri:m:perf
EHJejk	H	eæ	a³by¶	[^rz]eæ	verb:pot:praet:sg:sec:m:perf
EHJejk	H	eæ	a³em	[^rz]eæ	verb:praet:sg:pri:m:perf
EHJejk	H	eæ	a³e¶	[^rz]eæ	verb:praet:sg:sec:m:perf
EHJejk	H	eæ	a³o	[^rz]eæ	verb:praet:sg:ter:n:perf
EHJejk	H	eæ	a³oby	[^rz]eæ	verb:pot:praet:sg:ter:n:perf
EHJejk	H	eæ	a³obym	[^rz]eæ	verb:pot:praet:sg:pri:n:perf
EHJejk	H	eæ	a³oby¶	[^rz]eæ	verb:pot:praet:sg:sec:n:perf
EHJejk	H	eæ	a³om	[^rz]eæ	verb:praet:sg:pri:n:perf
EHJejk	H	eæ	a³o¶	[^rz]eæ	verb:praet:sg:sec:n:perf
EHJejk	H	eæ	a³y	[^rz]eæ	verb:praet:pl:ter:f.n:perf
EHJejk	H	eæ	a³yby	[^rz]eæ	verb:pot:praet:pl:ter:f.n:perf
EHJejk	H	eæ	a³yby¶cie	[^rz]eæ	verb:pot:praet:pl:sec:f.n:perf
EHJejk	H	eæ	a³yby¶my	[^rz]eæ	verb:pot:praet:pl:pri:f.n:perf
EHJejk	H	eæ	a³y¶cie	[^rz]eæ	verb:praet:pl:sec:f.n:perf
EHJejk	H	eæ	a³y¶my	[^rz]eæ	verb:praet:pl:pri:f.n:perf
EHJejk	H	±æ	êli	[^n]±æ	verb:praet:pl:ter:m1:perf
EHJejk	H	±æ	êliby	[^n]±æ	verb:pot:praet:pl:ter:m1:perf
EHJejk	H	±æ	êliby¶cie	[^n]±æ	verb:pot:praet:pl:sec:m1:perf
EHJejk	H	±æ	êliby¶my	[^n]±æ	verb:pot:praet:pl:pri:m1:perf
EHJejk	H	±æ	êli¶cie	[^n]±æ	verb:praet:pl:sec:m1:perf
EHJejk	H	±æ	êli¶my	[^n]±æ	verb:praet:pl:pri:m1:perf
EHJejk	H	±æ	ê³a	[^n]±æ	verb:praet:sg:ter:f:perf
EHJejk	H	±æ	ê³aby	[^n]±æ	verb:pot:praet:sg:ter:f:perf
EHJejk	H	±æ	ê³abym	[^n]±æ	verb:pot:praet:sg:pri:f:perf
EHJejk	H	±æ	ê³aby¶	[^n]±æ	verb:pot:praet:sg:sec:f:perf
EHJejk	H	±æ	ê³am	[^n]±æ	verb:praet:sg:pri:f:perf
EHJejk	H	±æ	ê³a¶	[^n]±æ	verb:praet:sg:sec:f:perf
EHJejk	H	±æ	ê³o	[^n]±æ	verb:praet:sg:ter:n:perf
EHJejk	H	±æ	ê³oby	[^n]±æ	verb:pot:praet:sg:ter:n:perf
EHJejk	H	±æ	ê³obym	[^n]±æ	verb:pot:praet:sg:pri:n:perf
EHJejk	H	±æ	ê³oby¶	[^n]±æ	verb:pot:praet:sg:sec:n:perf
EHJejk	H	±æ	ê³om	[^n]±æ	verb:praet:sg:pri:n:perf
EHJejk	H	±æ	ê³o¶	[^n]±æ	verb:praet:sg:sec:n:perf
EHJejk	H	±æ	ê³y	[^n]±æ	verb:praet:pl:ter:f.n:perf
EHJejk	H	±æ	ê³yby	[^n]±æ	verb:pot:praet:pl:ter:f.n:perf
EHJejk	H	±æ	ê³yby¶cie	[^n]±æ	verb:pot:praet:pl:sec:f.n:perf
EHJejk	H	±æ	ê³yby¶my	[^n]±æ	verb:pot:praet:pl:pri:f.n:perf
EHJejk	H	±æ	ê³y¶cie	[^n]±æ	verb:praet:pl:sec:f.n:perf
EHJejk	H	±æ	ê³y¶my	[^n]±æ	verb:praet:pl:pri:f.n:perf
EHJejk	H	æ	li	[^rz]eæ	verb:praet:pl:ter:m1:perf
EHJejk	H	æ	li	[^±e¶¼]æ	verb:praet:pl:ter:m1:perf
EHJejk	H	æ	liby	[^rz]eæ	verb:pot:praet:pl:ter:m1:perf
EHJejk	H	æ	liby	[^±e¶¼]æ	verb:pot:praet:pl:ter:m1:perf
EHJejk	H	æ	liby¶cie	[^rz]eæ	verb:pot:praet:pl:sec:m1:perf
EHJejk	H	æ	liby¶cie	[^±e¶¼]æ	verb:pot:praet:pl:sec:m1:perf
EHJejk	H	æ	liby¶my	[^rz]eæ	verb:pot:praet:pl:pri:m1:perf
EHJejk	H	æ	liby¶my	[^±e¶¼]æ	verb:pot:praet:pl:pri:m1:perf
EHJejk	H	æ	li¶cie	[^rz]eæ	verb:praet:pl:sec:m1:perf
EHJejk	H	æ	li¶cie	[^±e¶¼]æ	verb:praet:pl:sec:m1:perf
EHJejk	H	æ	li¶my	[^rz]eæ	verb:praet:pl:pri:m1:perf
EHJejk	H	æ	li¶my	[^±e¶¼]æ	verb:praet:pl:pri:m1:perf
EHJejk	H	æ	³	[^n]±æ	verb:praet:sg:ter:m:perf
EHJejk	H	æ	³	[^±e¶¼]æ	verb:praet:sg:ter:m:perf
EHJejk	H	æ	³a	[^±e¶¼]æ	verb:praet:sg:ter:f:perf
EHJejk	H	æ	³aby	[^±e¶¼]æ	verb:pot:praet:sg:ter:f:perf
EHJejk	H	æ	³abym	[^±e¶¼]æ	verb:pot:praet:sg:pri:f:perf
EHJejk	H	æ	³aby¶	[^±e¶¼]æ	verb:pot:praet:sg:sec:f:perf
EHJejk	H	æ	³am	[^±e¶¼]æ	verb:praet:sg:pri:f:perf
EHJejk	H	æ	³a¶	[^±e¶¼]æ	verb:praet:sg:sec:f:perf
EHJejk	H	æ	³by	[^n]±æ	verb:pot:praet:sg:ter:m:perf
EHJejk	H	æ	³by	[^±e¶¼]æ	verb:pot:praet:sg:ter:m:perf
EHJejk	H	æ	³bym	[^n]±æ	verb:pot:praet:sg:pri:m:perf
EHJejk	H	æ	³bym	[^±e¶¼]æ	verb:pot:praet:sg:pri:m:perf
EHJejk	H	æ	³by¶	[^n]±æ	verb:pot:praet:sg:sec:m:perf
EHJejk	H	æ	³by¶	[^±e¶¼]æ	verb:pot:praet:sg:sec:m:perf
EHJejk	H	æ	³em	[^n]±æ	verb:praet:sg:pri:m:perf
EHJejk	H	æ	³em	[^±e¶¼]æ	verb:praet:sg:pri:m:perf
EHJejk	H	æ	³e¶	[^n]±æ	verb:praet:sg:sec:m:perf
EHJejk	H	æ	³e¶	[^±e¶¼]æ	verb:praet:sg:sec:m:perf
EHJejk	H	æ	³o	[^±e¶¼]æ	verb:praet:sg:ter:n:perf
EHJejk	H	æ	³oby	[^±e¶¼]æ	verb:pot:praet:sg:ter:n:perf
EHJejk	H	æ	³obym	[^±e¶¼]æ	verb:pot:praet:sg:pri:n:perf
EHJejk	H	æ	³oby¶	[^±e¶¼]æ	verb:pot:praet:sg:sec:n:perf
EHJejk	H	æ	³om	[^±e¶¼]æ	verb:praet:sg:pri:n:perf
EHJejk	H	æ	³o¶	[^±e¶¼]æ	verb:praet:sg:sec:n:perf
EHJejk	H	æ	³y	[^±e¶¼]æ	verb:praet:pl:ter:f.n:perf
EHJejk	H	æ	³yby	[^±e¶¼]æ	verb:pot:praet:pl:ter:f.n:perf
EHJejk	H	æ	³yby¶cie	[^±e¶¼]æ	verb:pot:praet:pl:sec:f.n:perf
EHJejk	H	æ	³yby¶my	[^±e¶¼]æ	verb:pot:praet:pl:pri:f.n:perf
EHJejk	H	æ	³y¶cie	[^±e¶¼]æ	verb:praet:pl:sec:f.n:perf
EHJejk	H	æ	³y¶my	[^±e¶¼]æ	verb:praet:pl:pri:f.n:perf
EHJejk	J	ci±æ	etnie	ci±æ	verb:fin:sg:ter:perf
EHJejk	J	ci±æ	etniecie	ci±æ	verb:fin:pl:sec:perf
EHJejk	J	ci±æ	etniemy	ci±æ	verb:fin:pl:pri:perf
EHJejk	J	ci±æ	etniesz	ci±æ	verb:fin:sg:sec:perf
EHJejk	J	ci±æ	etn±	ci±æ	verb:fin:pl:ter:perf
EHJejk	J	ci±æ	etnê	ci±æ	verb:fin:sg:pri:perf
EHJejk	J	dzieæ		dzieæ	verb:fin:sg:ter:perf
EHJejk	J	dzieæ	cie	dzieæ	verb:fin:pl:sec:perf
EHJejk	J	dzieæ	m	dzieæ	verb:fin:sg:pri:perf
EHJejk	J	dzieæ	my	dzieæ	verb:fin:pl:pri:perf
EHJejk	J	dzieæ	sz	dzieæ	verb:fin:sg:sec:perf
EHJejk	J	d±æ	edmie	[^aey]d±æ	verb:fin:sg:ter:perf
EHJejk	J	d±æ	edmiecie	[^aey]d±æ	verb:fin:pl:sec:perf
EHJejk	J	d±æ	edmiemy	[^aey]d±æ	verb:fin:pl:pri:perf
EHJejk	J	d±æ	edmiesz	[^aey]d±æ	verb:fin:sg:sec:perf
EHJejk	J	d±æ	edm±	[^aey]d±æ	verb:fin:pl:ter:perf
EHJejk	J	d±æ	edmê	[^aey]d±æ	verb:fin:sg:pri:perf
EHJejk	J	eæ		cieæ	verb:fin:sg:ter:perf
EHJejk	J	eæ	cie	cieæ	verb:fin:pl:sec:perf
EHJejk	J	eæ	my	cieæ	verb:fin:pl:pri:perf
EHJejk	J	eæ	sz	cieæ	verb:fin:sg:sec:perf
EHJejk	J	ieæ	±	cieæ	verb:fin:pl:ter:perf
EHJejk	J	ieæ	±	dzieæ	verb:fin:pl:ter:perf
EHJejk	J	ieæ	ê	cieæ	verb:fin:sg:pri:perf
EHJejk	J	waæ	je	awaæ	verb:fin:sg:ter:perf
EHJejk	J	waæ	jecie	awaæ	verb:fin:pl:sec:perf
EHJejk	J	waæ	jemy	awaæ	verb:fin:pl:pri:perf
EHJejk	J	waæ	jesz	awaæ	verb:fin:sg:sec:perf
EHJejk	J	waæ	j±	awaæ	verb:fin:pl:ter:perf
EHJejk	J	waæ	jê	awaæ	verb:fin:sg:pri:perf
EHJejk	e	eæ	ano	cieæ	verb:imps
EHJejk	e	eæ	ano	zieæ	verb:imps
EHJejk	e	±æ	êto	[dijl¿]±æ	verb:imps
EHJejk	e	æ	no	[^±ei¶uy¼]æ	verb:imps
EHJejk	j	ieæ	enia	cieæ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
EHJejk	j	ieæ	enia	zieæ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
EHJejk	j	ieæ	eniach	cieæ	subst:ger:pl:loc:n
EHJejk	j	ieæ	eniach	zieæ	subst:ger:pl:loc:n
EHJejk	j	ieæ	eniami	cieæ	subst:ger:pl:inst:n
EHJejk	j	ieæ	eniami	zieæ	subst:ger:pl:inst:n
EHJejk	j	ieæ	enie	cieæ	subst:ger:sg:nom.acc.voc:n
EHJejk	j	ieæ	enie	zieæ	subst:ger:sg:nom.acc.voc:n
EHJejk	j	ieæ	eniem	cieæ	subst:ger:sg:inst:n
EHJejk	j	ieæ	eniem	zieæ	subst:ger:sg:inst:n
EHJejk	j	ieæ	eniom	cieæ	subst:ger:pl:dat:n
EHJejk	j	ieæ	eniom	zieæ	subst:ger:pl:dat:n
EHJejk	j	ieæ	eniu	cieæ	subst:ger:sg:dat.loc:n
EHJejk	j	ieæ	eniu	zieæ	subst:ger:sg:dat.loc:n
EHJejk	j	ieæ	eñ	cieæ	subst:ger:pl:gen:n
EHJejk	j	ieæ	eñ	zieæ	subst:ger:pl:gen:n
EHJejk	j	±æ	êcia	[dijl¿]±æ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
EHJejk	j	±æ	êciach	[dijl¿]±æ	subst:ger:pl:loc:n
EHJejk	j	±æ	êciami	[dijl¿]±æ	subst:ger:pl:inst:n
EHJejk	j	±æ	êcie	[dijl¿]±æ	subst:ger:sg:nom.acc.voc:n
EHJejk	j	±æ	êciem	[dijl¿]±æ	subst:ger:sg:inst:n
EHJejk	j	±æ	êciom	[dijl¿]±æ	subst:ger:pl:dat:n
EHJejk	j	±æ	êciu	[dijl¿]±æ	subst:ger:sg:dat.loc:n
EHJejk	j	±æ	êæ	[dijl¿]±æ	subst:ger:pl:gen:n
EHJejk	j	æ	nia	[^±ei¶uy¼]æ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
EHJejk	j	æ	niach	[^±ei¶uy¼]æ	subst:ger:pl:loc:n
EHJejk	j	æ	niami	[^±ei¶uy¼]æ	subst:ger:pl:inst:n
EHJejk	j	æ	nie	[^±ei¶uy¼]æ	subst:ger:sg:nom.acc.voc:n
EHJejk	j	æ	niem	[^±ei¶uy¼]æ	subst:ger:sg:inst:n
EHJejk	j	æ	niom	[^±ei¶uy¼]æ	subst:ger:pl:dat:n
EHJejk	j	æ	niu	[^±ei¶uy¼]æ	subst:ger:sg:dat.loc:n
EHJejk	j	æ	ñ	[^±ei¶uy¼]æ	subst:ger:pl:gen:n
EHJejk	k	cieæ	æ	ecieæ	verb:impt:sg:sec:perf
EHJejk	k	cieæ	æcie	ecieæ	verb:impt:pl:sec:perf
EHJejk	k	cieæ	æcie¿	ecieæ	verb:impt:pl:sec:perf
EHJejk	k	cieæ	æmy	ecieæ	verb:impt:pl:pri:perf
EHJejk	k	cieæ	æmy¿	ecieæ	verb:impt:pl:pri:perf
EHJejk	k	cieæ	æ¿e	ecieæ	verb:impt:sg:sec:perf
EHJejk	k	ci±æ	etnij	ci±æ	verb:impt:sg:sec:perf
EHJejk	k	ci±æ	etnijcie	ci±æ	verb:impt:pl:sec:perf
EHJejk	k	ci±æ	etnijcie¿	ci±æ	verb:impt:pl:sec:perf
EHJejk	k	ci±æ	etnijmy	ci±æ	verb:impt:pl:pri:perf
EHJejk	k	ci±æ	etnijmy¿	ci±æ	verb:impt:pl:pri:perf
EHJejk	k	ci±æ	etnij¿e	ci±æ	verb:impt:sg:sec:perf
EHJejk	k	d±æ	edmij	d±æ	verb:impt:sg:sec:perf
EHJejk	k	d±æ	edmijcie	d±æ	verb:impt:pl:sec:perf
EHJejk	k	d±æ	edmijcie¿	d±æ	verb:impt:pl:sec:perf
EHJejk	k	d±æ	edmijmy	d±æ	verb:impt:pl:pri:perf
EHJejk	k	d±æ	edmijmy¿	d±æ	verb:impt:pl:pri:perf
EHJejk	k	d±æ	edmij¿e	d±æ	verb:impt:sg:sec:perf
EHJejk	k	ieæ		wiedzieæ	verb:impt:sg:sec:perf
EHJejk	k	ieæ	cie	wiedzieæ	verb:impt:pl:sec:perf
EHJejk	k	ieæ	cie¿	wiedzieæ	verb:impt:pl:sec:perf
EHJejk	k	ieæ	my	wiedzieæ	verb:impt:pl:pri:perf
EHJejk	k	ieæ	my¿	wiedzieæ	verb:impt:pl:pri:perf
EHJejk	k	ieæ	¿e	wiedzieæ	verb:impt:sg:sec:perf
EHJejk	k	æ	j	[^b³p]aæ	verb:impt:sg:sec:perf
EHJejk	k	æ	jcie	[^b³p]aæ	verb:impt:pl:sec:perf
EHJejk	k	æ	jcie¿	[^b³p]aæ	verb:impt:pl:sec:perf
EHJejk	k	æ	jmy	[^b³p]aæ	verb:impt:pl:pri:perf
EHJejk	k	æ	jmy¿	[^b³p]aæ	verb:impt:pl:pri:perf
EHJejk	k	æ	j¿e	[^b³p]aæ	verb:impt:sg:sec:perf
EHdhi	E	eæ	ona	leæ	ppas:sg:nom.voc:f
EHdhi	E	eæ	one	leæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:f.n.m2.m3
EHdhi	E	eæ	onego	leæ	ppas:sg:gen:m2.m3.n+ppas:sg:acc.gen:m1
EHdhi	E	eæ	onej	leæ	ppas:sg:gen.dat.loc:f
EHdhi	E	eæ	onemu	leæ	ppas:sg:dat:m.n
EHdhi	E	eæ	ony	leæ	ppas:sg:nom.acc.voc:m3+ppas:sg:nom.voc:m1.m2
EHdhi	E	eæ	onych	leæ	ppas:pl:acc.gen.loc:m1+ppas:pl:gen.loc:f.n.m2.m3
EHdhi	E	eæ	onym	leæ	ppas:sg:inst.loc:m.n+ppas:pl:dat:f.m.n
EHdhi	E	eæ	onymi	leæ	ppas:pl:inst:f.m.n
EHdhi	E	eæ	on±	leæ	ppas:sg:acc.inst:f
EHdhi	E	æ	na	[^¿]aæ	ppas:sg:nom.voc:f
EHdhi	E	æ	ne	[^¿]aæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:f.n.m2.m3
EHdhi	E	æ	nego	[^¿]aæ	ppas:sg:gen:m2.m3.n+ppas:sg:acc.gen:m1
EHdhi	E	æ	nej	[^¿]aæ	ppas:sg:gen.dat.loc:f
EHdhi	E	æ	nemu	[^¿]aæ	ppas:sg:dat:m.n
EHdhi	E	æ	ni	[^¿]aæ	ppas:pl:nom.voc:m1
EHdhi	E	æ	ni	leæ	ppas:pl:nom.voc:m1
EHdhi	E	æ	ny	[^¿]aæ	ppas:sg:nom.acc.voc:m3+ppas:sg:nom.voc:m1.m2
EHdhi	E	æ	nych	[^¿]aæ	ppas:pl:acc.gen.loc:m1+ppas:pl:gen.loc:f.n.m2.m3
EHdhi	E	æ	nym	[^¿]aæ	ppas:sg:inst.loc:m.n+ppas:pl:dat:f.m.n
EHdhi	E	æ	nymi	[^¿]aæ	ppas:pl:inst:f.m.n
EHdhi	E	æ	n±	[^¿]aæ	ppas:sg:acc.inst:f
EHdhi	EHdhi	0	0		verb:inf:perf
EHdhi	H	eæ	a³	[^rz]eæ	verb:praet:sg:ter:m:perf
EHdhi	H	eæ	a³a	[^rz]eæ	verb:praet:sg:ter:f:perf
EHdhi	H	eæ	a³aby	[^rz]eæ	verb:pot:praet:sg:ter:f:perf
EHdhi	H	eæ	a³abym	[^rz]eæ	verb:pot:praet:sg:pri:f:perf
EHdhi	H	eæ	a³aby¶	[^rz]eæ	verb:pot:praet:sg:sec:f:perf
EHdhi	H	eæ	a³am	[^rz]eæ	verb:praet:sg:pri:f:perf
EHdhi	H	eæ	a³a¶	[^rz]eæ	verb:praet:sg:sec:f:perf
EHdhi	H	eæ	a³by	[^rz]eæ	verb:pot:praet:sg:ter:m:perf
EHdhi	H	eæ	a³bym	[^rz]eæ	verb:pot:praet:sg:pri:m:perf
EHdhi	H	eæ	a³by¶	[^rz]eæ	verb:pot:praet:sg:sec:m:perf
EHdhi	H	eæ	a³em	[^rz]eæ	verb:praet:sg:pri:m:perf
EHdhi	H	eæ	a³e¶	[^rz]eæ	verb:praet:sg:sec:m:perf
EHdhi	H	eæ	a³o	[^rz]eæ	verb:praet:sg:ter:n:perf
EHdhi	H	eæ	a³oby	[^rz]eæ	verb:pot:praet:sg:ter:n:perf
EHdhi	H	eæ	a³obym	[^rz]eæ	verb:pot:praet:sg:pri:n:perf
EHdhi	H	eæ	a³oby¶	[^rz]eæ	verb:pot:praet:sg:sec:n:perf
EHdhi	H	eæ	a³om	[^rz]eæ	verb:praet:sg:pri:n:perf
EHdhi	H	eæ	a³o¶	[^rz]eæ	verb:praet:sg:sec:n:perf
EHdhi	H	eæ	a³y	[^rz]eæ	verb:praet:pl:ter:f.n:perf
EHdhi	H	eæ	a³yby	[^rz]eæ	verb:pot:praet:pl:ter:f.n:perf
EHdhi	H	eæ	a³yby¶cie	[^rz]eæ	verb:pot:praet:pl:sec:f.n:perf
EHdhi	H	eæ	a³yby¶my	[^rz]eæ	verb:pot:praet:pl:pri:f.n:perf
EHdhi	H	eæ	a³y¶cie	[^rz]eæ	verb:praet:pl:sec:f.n:perf
EHdhi	H	eæ	a³y¶my	[^rz]eæ	verb:praet:pl:pri:f.n:perf
EHdhi	H	æ	li	[^rz]eæ	verb:praet:pl:ter:m1:perf
EHdhi	H	æ	li	[^±e¶¼]æ	verb:praet:pl:ter:m1:perf
EHdhi	H	æ	liby	[^rz]eæ	verb:pot:praet:pl:ter:m1:perf
EHdhi	H	æ	liby	[^±e¶¼]æ	verb:pot:praet:pl:ter:m1:perf
EHdhi	H	æ	liby¶cie	[^rz]eæ	verb:pot:praet:pl:sec:m1:perf
EHdhi	H	æ	liby¶cie	[^±e¶¼]æ	verb:pot:praet:pl:sec:m1:perf
EHdhi	H	æ	liby¶my	[^rz]eæ	verb:pot:praet:pl:pri:m1:perf
EHdhi	H	æ	liby¶my	[^±e¶¼]æ	verb:pot:praet:pl:pri:m1:perf
EHdhi	H	æ	li¶cie	[^rz]eæ	verb:praet:pl:sec:m1:perf
EHdhi	H	æ	li¶cie	[^±e¶¼]æ	verb:praet:pl:sec:m1:perf
EHdhi	H	æ	li¶my	[^rz]eæ	verb:praet:pl:pri:m1:perf
EHdhi	H	æ	li¶my	[^±e¶¼]æ	verb:praet:pl:pri:m1:perf
EHdhi	H	æ	³	[^±e¶¼]æ	verb:praet:sg:ter:m:perf
EHdhi	H	æ	³a	[^±e¶¼]æ	verb:praet:sg:ter:f:perf
EHdhi	H	æ	³aby	[^±e¶¼]æ	verb:pot:praet:sg:ter:f:perf
EHdhi	H	æ	³abym	[^±e¶¼]æ	verb:pot:praet:sg:pri:f:perf
EHdhi	H	æ	³aby¶	[^±e¶¼]æ	verb:pot:praet:sg:sec:f:perf
EHdhi	H	æ	³am	[^±e¶¼]æ	verb:praet:sg:pri:f:perf
EHdhi	H	æ	³a¶	[^±e¶¼]æ	verb:praet:sg:sec:f:perf
EHdhi	H	æ	³by	[^±e¶¼]æ	verb:pot:praet:sg:ter:m:perf
EHdhi	H	æ	³bym	[^±e¶¼]æ	verb:pot:praet:sg:pri:m:perf
EHdhi	H	æ	³by¶	[^±e¶¼]æ	verb:pot:praet:sg:sec:m:perf
EHdhi	H	æ	³em	[^±e¶¼]æ	verb:praet:sg:pri:m:perf
EHdhi	H	æ	³e¶	[^±e¶¼]æ	verb:praet:sg:sec:m:perf
